Open,High,Low,Close,Volume,Volume_Sector,Volume_MA_5,Volume_MA_slope_5,Volume_MA_20,Volume_MA_slope_20,Volume_MA_60,Volume_MA_slope_60,Volume_MA_240,Volume_MA_slope_240,Close_MA_5,Close_MA_slope_5,Close_MA_20,Close_MA_slope_20,Close_MA_60,Close_MA_slope_60,Close_MA_240,Close_MA_slope_240,RSI_Label,ud,Close_ud,daily_change_ratio,ct,Volume_Cluster,Volume_Cluster_Label,RSI
2465.18994140625,2479.820068359375,2464.840087890625,2479.820068359375,515500,1,423800.0,18120.0,415728.5714285714,12571.42857142858,495516.6666666667,-3000.0,544514.5833333334,-507.91666666662786,2428.962060546875,14.826025390625091,2430.7957589285716,2.4071568080357792,2553.578336588542,-1.5816650390625,2479.3620402018228,1.1112497965491457,0,1,1,0.005934685480981376,5.0,3,많음,29.163525489604794
2460.85009765625,2466.6201171875,2452.830078125,2456.14990234375,582400,2,449940.0,26140.0,446614.28571428574,30885.71428571432,495485.0,-31.66666666668607,545088.3333333334,573.75,2439.472021484375,10.509960937500182,2429.5214494977677,-1.2743094308038962,2551.327001953125,-2.251334635416697,2480.2786651611327,0.9166249593099565,0,-1,0,-0.0019099884698285912,1.0,3,많음,29.45558438657747
2442.429931640625,2453.77001953125,2422.52001953125,2436.239990234375,788400,2,549740.0,99800.0,498542.85714285716,51928.57142857142,499156.6666666667,3671.666666666686,546470.4166666666,1382.0833333332557,2444.9740234375,5.502001953124818,2433.8857421875,4.364292689732338,2548.1260009765624,-3.201000976562682,2481.1168731689454,0.8382080078126819,0,-1,0,-0.0025343373523481604,1.0,0,거래량 작음,29.013212444948152
2454.139892578125,2466.8701171875,2449.419921875,2460.169921875,508800,1,568400.0,18660.0,506700.0,8157.1428571428405,498490.0,-666.6666666666861,546243.3333333334,-227.08333333325572,2456.4919921875,11.517968749999909,2441.9671456473216,8.081403459821558,2545.4788330078127,-2.647167968749727,2481.9944142659506,0.877541097005178,1,1,1,0.0024570845839355674,1.0,3,많음,34.26366148577267
2452.050048828125,2465.330078125,2450.780029296875,2462.60009765625,911500,3,661320.0,92920.0,595571.4285714285,88871.42857142852,505496.6666666667,7006.666666666686,547592.5,1349.1666666666279,2458.99599609375,2.504003906250091,2449.6628766741073,7.695731026785779,2543.061832682292,-2.417000325520803,2482.7186645507813,0.7242502848307595,1,1,1,0.00430254220674127,1.0,0,거래량 작음,40.444501067775455
2431.919921875,2433.449951171875,2412.550048828125,2415.800048828125,756900,2,709600.0,48280.0,644342.8571428572,48771.42857142864,510863.3333333333,5366.666666666628,548966.6666666666,1374.1666666666279,2446.1919921875,-12.804003906249818,2451.551443917411,1.8885672433034415,2539.854500325521,-3.207332356771076,2483.3328318277995,0.6141672770181685,1,-1,0,-0.006628455526794914,1.0,0,거래량 작음,35.297328441034665
2391.5400390625,2394.669921875,2364.010009765625,2375.0,520600,1,697240.0,-12360.0,654871.4285714285,10528.571428571362,513378.3333333333,2515.0,549463.75,497.08333333337214,2429.96201171875,-16.22998046875,2440.8257184709823,-10.725725446428442,2536.1006673177085,-3.753833007812318,2483.6719563802085,0.33912455240897543,1,-1,0,-0.006916061948510722,1.0,3,많음,32.366691312199976
2370.070068359375,2375.7900390625,2354.699951171875,2357.02001953125,395900,0,618740.0,-78500.0,637785.7142857143,-17085.714285714203,511655.0,-1723.333333333314,548625.4166666666,-838.3333333333721,2414.118017578125,-15.843994140625,2423.2828543526784,-17.542864118303896,2531.8883341471355,-4.212333170572947,2483.762789916992,0.09083353678352069,1,-1,0,-0.00550618692769644,1.0,3,많음,33.82987142770911
2371.550048828125,2384.139892578125,2326.669921875,2383.510009765625,444200,1,605820.0,-12920.0,618042.8571428572,-19742.85714285716,510293.3333333333,-1361.666666666686,548600.4166666666,-25.0,2398.78603515625,-15.331982421875182,2412.9057268415177,-10.37712751116078,2527.8046671549478,-4.083666992187773,2483.9571228027344,0.1943328857423694,1,1,1,0.005043098687042207,2.0,3,많음,38.414764404296875
2389.22998046875,2389.89990234375,2362.68994140625,2363.169921875,440800,1,511680.0,-94140.0,568385.7142857143,-49657.14285714284,505615.0,-4678.333333333314,548144.1666666666,-456.25,2378.9,-19.886035156249818,2402.4671456473216,-10.438581194196104,2523.249833170573,-4.554833984374909,2484.0987894694013,0.14166666666687888,1,-1,0,-0.010907304364495376,4.0,3,많음,43.20679562269285
2325.820068359375,2330.550048828125,2299.080078125,2299.080078125,531100,1,466520.0,-45160.0,571571.4285714285,3185.7142857142026,500631.6666666667,-4983.333333333314,548539.5833333334,395.4166666667443,2355.556005859375,-23.343994140625,2379.4543108258927,-23.012834821428896,2518.3618326822916,-4.88800048828125,2483.8931650797526,-0.2056243896486194,1,-1,0,-0.011497015869003698,5.0,3,많음,36.062509278334396
2311.590087890625,2321.840087890625,2293.050048828125,2302.81005859375,514900,1,465380.0,-1140.0,514914.28571428574,-56657.14285714278,499348.3333333333,-1283.3333333333721,549050.4166666666,510.8333333332557,2341.118017578125,-14.43798828125,2356.6271623883927,-22.8271484375,2513.345166015625,-5.016666666666424,2483.6057484944663,-0.28741658528633707,1,-1,1,-0.0037982639495080044,1.0,3,많음,35.822905923918796
2292.340087890625,2317.75,2292.340087890625,2310.550048828125,444800,1,475160.0,9780.0,470328.5714285714,-44585.71428571432,498473.3333333333,-875.0,548821.25,-229.16666666662786,2331.8240234375,-9.293994140625273,2341.5914481026784,-15.03571428571422,2508.382332356771,-4.962833658854379,2483.2370402018228,-0.36870829264353233,1,1,1,0.007943830426250808,1.0,3,많음,37.73424052218675
2318.389892578125,2322.449951171875,2273.969970703125,2277.989990234375,395000,0,465320.0,-9840.0,452385.71428571426,-17942.85714285716,497486.6666666667,-986.6666666666279,547631.6666666666,-1189.5833333333721,2310.72001953125,-21.10400390625,2327.7328752790177,-13.85857282366078,2502.4724975585937,-5.909834798177144,2482.6269571940106,-0.6100830078121362,0,-1,0,-0.017425844752464822,4.0,3,많음,26.112546859506537
2292.889892578125,2312.14990234375,2288.639892578125,2301.56005859375,358200,0,448800.0,-16520.0,447000.0,-5385.714285714261,495230.0,-2256.666666666686,545378.3333333334,-2253.3333333332557,2298.398046875,-12.321972656249727,2319.8100237165177,-7.9228515625,2496.3806640625,-6.091833496093841,2482.2074991861978,-0.4194580078128638,0,1,1,0.0037813268067034248,1.0,3,많음,24.824897303656385
2334.9599609375,2351.909912109375,2333.409912109375,2343.1201171875,377500,0,418080.0,-30720.0,437471.4285714286,-9528.57142857142,489776.6666666667,-5453.333333333314,543792.9166666666,-1585.4166666667443,2307.2060546875,8.808007812499909,2314.0400390625,-5.769984654017662,2491.824833170573,-4.555830891926689,2481.62400004069,-0.5834991455076306,1,1,1,0.00349477352353556,1.0,3,많음,34.80497247651019
2365.590087890625,2370.280029296875,2351.830078125,2368.340087890625,578700,1,430840.0,12760.0,457171.4285714286,19700.0,486265.0,-3511.666666666686,543158.75,-634.1666666666279,2320.312060546875,13.106005859374818,2314.778634207589,0.7385951450892208,2487.8740030924478,-3.950830078125364,2481.181042480469,-0.4429575602212026,1,1,1,0.0011625006437409238,1.0,3,많음,41.0004426680197
2399.800048828125,2502.3701171875,2395.030029296875,2502.3701171875,528600,1,447600.0,16760.0,456814.28571428574,-357.1428571428405,484311.6666666667,-1953.333333333314,542790.0,-368.75,2358.67607421875,38.364013671875,2343.820068359375,29.04143415178578,2486.2001708984376,-1.6738321940101741,2481.2728759765623,0.0918334960933862,1,1,1,0.04274108937095081,5.0,3,많음,54.32964322248974
2476.35009765625,2476.35009765625,2418.739990234375,2443.9599609375,457700,1,460140.0,12540.0,448642.85714285716,-8171.42857142858,483538.3333333333,-773.3333333333721,541957.0833333334,-832.9166666666279,2391.870068359375,33.193994140625364,2363.9843401227677,20.164271763392662,2483.921004231771,-2.279166666666697,2481.1333343505858,-0.1395416259765625,1,-1,0,-0.013079788980324613,1.0,3,많음,48.28460888633259
2460.219970703125,2468.429931640625,2418.139892578125,2421.6201171875,467200,1,481940.0,21800.0,451842.85714285716,3200.0,480708.3333333333,-2830.0,540093.75,-1863.3333333333721,2415.882080078125,24.012011718749818,2379.851492745536,15.867152622768117,2481.3816731770835,-2.539331054687409,2481.0446685791017,-0.08866577148410215,1,-1,0,-0.01568959441646726,1.0,3,많음,50.560851400611035
2425.929931640625,2437.89990234375,2413.0400390625,2427.080078125,395000,0,485440.0,3500.0,451842.85714285716,0.0,479525.0,-1183.333333333314,539283.3333333334,-810.4166666666279,2432.674072265625,16.7919921875,2401.150076729911,21.298583984375,2478.414339192708,-2.967333984375273,2480.9721689860025,-0.07249959309910992,1,1,1,0.0004741054015509718,1.0,3,많음,55.38551414846165
2406.39990234375,2413.6201171875,2393.639892578125,2409.659912109375,312500,0,432200.0,-53240.0,445314.28571428574,-6528.57142857142,475291.6666666667,-4233.333333333314,538316.6666666666,-966.6666666667443,2440.938037109375,8.263964843749818,2416.5929129464284,15.442836216517662,2475.2160034179688,-3.198335774739462,2480.9311686197916,-0.0410003662109375,1,1,0,0.001354724857846721,1.0,3,많음,55.44971325014344
2431.239990234375,2435.320068359375,2399.0400390625,2403.760009765625,307100,0,387900.0,-44300.0,435257.14285714284,-10057.142857142899,469206.6666666667,-6085.0,537349.5833333334,-967.0833333332557,2421.216015625,-19.722021484374636,2425.2557547433034,8.662841796875,2472.0910034179688,-3.125,2480.9248769124347,-0.006291707356922416,1,-1,0,-0.011302866265415818,4.0,3,많음,52.189804146857114
2424.929931640625,2442.3701171875,2422.969970703125,2433.25,307000,0,357760.0,-30140.0,396442.85714285716,-38814.28571428568,463943.3333333333,-5263.333333333372,536650.4166666666,-699.1666666667443,2419.0740234375,-2.141992187500364,2434.5285993303573,9.272844587053896,2469.797334798177,-2.293668619791788,2480.988376871745,0.06349995931032026,1,1,1,0.0034310551619715977,1.0,3,많음,57.431294030173774
2482.2099609375,2487.419921875,2468.429931640625,2486.669921875,419800,0,348280.0,-9480.0,380900.0,-15542.85714285716,459553.3333333333,-4390.0,536394.5833333334,-255.83333333325572,2432.083984375,13.009960937500182,2432.285714285714,-2.242885044643117,2469.1478352864583,-0.649499511718659,2481.1772928873697,0.18891601562472715,2,1,1,0.0017967702199597683,2.0,3,많음,70.35258804370744
2483.47998046875,2491.97998046875,2472.68994140625,2488.179931640625,407400,0,350760.0,2480.0,373714.28571428574,-7185.714285714261,454111.6666666667,-5441.666666666628,536265.4166666666,-129.16666666674428,2444.303955078125,12.219970703125,2438.602852957589,6.317138671875,2468.619999186198,-0.5278361002601741,2481.3869588216144,0.20966593424464008,2,1,1,0.001892486031229411,1.0,3,많음,70.20908158371168
2477.429931640625,2481.10009765625,2463.590087890625,2469.85009765625,388200,0,365900.0,15140.0,362428.5714285714,-11285.714285714319,451308.3333333333,-2803.333333333372,536424.1666666666,158.75,2456.3419921875,12.038037109375182,2445.492850167411,6.8899972098215585,2468.0425008138022,-0.577498372395894,2481.6435424804686,0.256583658854197,1,-1,0,-0.0030595553430467423,1.0,3,많음,66.97498601662396
2464.719970703125,2499.75,2464.0400390625,2491.199951171875,323800,0,369240.0,3340.0,352257.14285714284,-10171.42857142858,450061.6666666667,-1246.6666666666279,535481.6666666666,-942.5,2473.82998046875,17.487988281249727,2454.65283203125,9.15998186383922,2467.7491658528647,-0.2933349609375,2481.884417724609,0.240875244140625,2,1,1,0.010743606082436985,4.0,3,많음,73.275700316843
2504.699951171875,2517.739990234375,2500.909912109375,2510.419921875,345100,0,376860.0,7620.0,356914.28571428574,4657.142857142899,447963.3333333333,-2098.333333333372,534445.0,-1036.6666666666279,2489.26396484375,15.433984374999909,2469.047119140625,14.394287109375,2467.660498046875,-0.08866780598964397,2482.042292277018,0.15787455240888448,2,1,1,0.002283694979292348,1.0,3,많음,73.01944365215613
2493.169921875,2516.719970703125,2490.429931640625,2511.699951171875,439500,0,380800.0,3940.0,375828.5714285714,18914.28571428568,446185.0,-1778.333333333314,534229.5833333334,-215.41666666662786,2494.269970703125,5.006005859375364,2484.467110770089,15.41999162946422,2467.7638305664063,0.10333251953125,2482.1750417073567,0.13274943033866293,2,1,1,0.007432317041166374,1.0,3,많음,70.39043753170766
2515.830078125,2522.199951171875,2507.300048828125,2514.9599609375,360900,0,371500.0,-9300.0,383528.5714285714,7700.0,444861.6666666667,-1323.333333333314,533781.25,-448.33333333337214,2499.6259765625,5.356005859374818,2496.139962332589,11.6728515625,2467.3851643880207,-0.3786661783856289,2482.510999552409,0.3359578450522349,1,-1,1,-0.0003458568983118612,1.0,3,많음,68.72924144942633
2517.8798828125,2521.56005859375,2496.6298828125,2496.6298828125,359400,0,365740.0,-5760.0,374900.0,-8628.57142857142,441245.0,-3616.666666666686,533673.75,-107.5,2504.98193359375,5.35595703125,2497.562813895089,1.4228515625,2467.0099975585936,-0.37516682942714397,2482.833123779297,0.3221242268878086,1,-1,0,-0.00843964008968669,5.0,3,많음,48.95904539610465
2501.830078125,2511.3701171875,2489.179931640625,2495.659912109375,364700,0,373920.0,8180.0,368800.0,-6100.0,439273.3333333333,-1971.666666666686,533660.8333333334,-12.916666666627862,2505.87392578125,0.891992187499909,2498.6313825334823,1.068568638393117,2466.2141642252604,-0.7958333333331211,2483.2602071126303,0.4270833333334849,1,-1,0,-0.002466261026108232,1.0,3,많음,61.842601219363516
2506.139892578125,2522.449951171875,2502.260009765625,2521.760009765625,442400,1,393380.0,19460.0,376542.85714285716,7742.8571428571595,439301.6666666667,28.33333333337214,534120.4166666666,459.5833333332557,2508.141943359375,2.268017578125182,2506.0470842633927,7.4157017299103245,2465.7074991861978,-0.5066650390626819,2483.839165242513,0.5789581298827216,2,1,1,0.006232739534516255,1.0,3,많음,72.54998763022623
2518.800048828125,2523.97998046875,2501.43994140625,2519.81005859375,579300,2,421340.0,27960.0,413042.85714285716,36500.0,442906.6666666667,3605.0,535069.1666666666,948.75,2509.76396484375,1.6220214843747272,2510.1342424665177,4.087158203125,2465.017333984375,-0.6901652018227651,2484.458873494466,0.6197082519529431,2,1,0,0.0004009884651601894,1.0,3,많음,71.2167829667813
2512.110107421875,2535.2900390625,2507.800048828125,2535.2900390625,664300,2,482020.0,60680.0,458642.85714285716,45600.0,446113.3333333333,3206.666666666628,536523.3333333334,1454.1666666667443,2513.82998046875,4.066015625000091,2513.6871163504466,3.5528738839288962,2464.6676676432294,-0.3496663411456211,2485.068248494466,0.609375,2,1,1,0.009227275338028104,5.0,0,거래량 작음,79.00188355759053
2520.489990234375,2520.489990234375,2504.06005859375,2505.010009765625,516600,1,513460.0,31440.0,469657.14285714284,11014.285714285681,446516.6666666667,403.33333333337214,536597.0833333334,73.75,2515.506005859375,1.676025390625,2512.7314104352677,-0.9557059151788962,2463.689335123698,-0.97833251953125,2485.6182067871096,0.5499582926436233,2,-1,0,-0.00614165520542716,5.0,3,많음,71.00886311412627
2522.219970703125,2525.6298828125,2510.52001953125,2514.949951171875,498900,1,540300.0,26840.0,489371.4285714286,19714.28571428574,449130.0,2613.333333333314,536812.9166666666,215.83333333325572,2519.364013671875,3.858007812500091,2512.72998046875,-0.0014299665176622511,2462.529333496094,-1.160001627604288,2486.2121653238933,0.5939585367837026,1,-1,1,-0.0028823891713232767,1.0,3,많음,68.44911708115797
2507.449951171875,2509.739990234375,2492.550048828125,2494.280029296875,427100,0,537240.0,-3060.0,499042.85714285716,9671.42857142858,449858.3333333333,728.3333333333139,536886.6666666666,73.75,2513.868017578125,-5.495996093749909,2512.394287109375,-0.335693359375,2461.064335123698,-1.464998372395712,2486.608123779297,0.3959584554036155,1,-1,0,-0.00525231694807904,1.0,3,많음,52.01678073373007
2503.570068359375,2509.669921875,2495.3798828125,2495.3798828125,391000,0,499580.0,-37660.0,502800.0,3757.1428571428405,449350.0,-508.33333333331393,536956.25,69.58333333337214,2508.981982421875,-4.886035156250273,2512.3542829241073,-0.04000418526766225,2459.9316650390624,-1.1326700846357198,2487.1681650797527,0.5600413004558504,1,-1,1,-0.0032714025664327202,1.0,3,많음,51.91224090954479
2493.139892578125,2499.72998046875,2481.0,2492.070068359375,446900,1,456100.0,-43480.0,503442.85714285716,642.8571428571595,450521.6666666667,1171.666666666686,537092.5,136.25,2500.33798828125,-8.643994140624727,2508.112862723214,-4.241420200893117,2458.995166015625,-0.936499023437591,2487.7183736165366,0.5502085367838845,1,-1,0,-0.0004291071760292232,1.0,3,많음,56.41307855674201
2510.239990234375,2521.580078125,2507.139892578125,2517.85009765625,431800,0,439140.0,-16960.0,482371.4285714286,-21071.42857142858,451121.6666666667,600.0,537543.3333333334,450.83333333337214,2502.906005859375,2.568017578124909,2507.8328683035716,-0.27999441964266225,2458.4980021158854,-0.49716389973946207,2488.4087076822916,0.6903340657549961,1,1,1,0.0030316254427786653,1.0,3,많음,57.499914117089325
2524.7900390625,2528.889892578125,2512.449951171875,2525.360107421875,435000,0,426360.0,-12780.0,449614.28571428574,-32757.14285714284,451533.3333333333,411.66666666662786,537863.75,320.41666666662786,2504.988037109375,2.08203125,2506.414306640625,-1.4185616629465585,2457.9726725260416,-0.52532958984375,2489.208999633789,0.8002919514974565,1,1,1,0.0002257884222272505,1.0,3,많음,54.501148180784405
2535.110107421875,2543.06005859375,2529.739990234375,2535.27001953125,378000,0,416540.0,-9820.0,429814.28571428574,-19800.0,451855.0,321.66666666668607,538066.25,202.5,2513.18603515625,8.197998046875,2510.7371651785716,4.3228585379465585,2457.9508382161457,-0.021834309895893966,2490.0686665852863,0.8596669514972746,1,1,1,6.30789601236001e-05,1.0,3,많음,56.75013529216815
